Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.006288791
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.00725575
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.006067417
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.00721075
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007217833
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007161083
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007122459
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007005375
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007126792
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007186208
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007104875
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007209083
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007168208
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007187875
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007118125
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007293042
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007093958
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007194833
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007148417
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007160417
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.007098667
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.0072595
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.00678625
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.005088417
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.0071965
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.006006
Experiment type: sleep_task, Data struct: Vec, Task count: 1000, Time Elapsed: 0.006658666

Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011592958
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011857208
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.0119885
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011919292
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011532459
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011977417
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011858208
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012003583
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012036625
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012129583
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011852959
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011902
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011846458
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012120958
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012171708
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011943083
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012059833
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012075584
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011873458
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011894709
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012108042
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011597875
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011893375
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012167292
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012051709
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011987333
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012000541
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012144667
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011994833
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012062458
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011547166
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011814417
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.01186025
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.01195725
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.01180425
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011958208
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011854458
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.0121745
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011942792
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011921375
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012067375
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.01216175
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011971916
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.011912458
Experiment type: sleep_task, Data struct: VecDeque, Task count: 1000, Time Elapsed: 0.012164167

Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.011087208
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010882458
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010615791
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010782208
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010453958
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010618041
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010620917
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010565292
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010660625
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010608
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010778667
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010989209
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.0106615
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.0105775
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010687125
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.0097165
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010753875
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010690833
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010785208
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010386125
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010574834
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010683042
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.01063925
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010541458
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010671541
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010573083
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010670708
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010602708
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010676416
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010714541
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010608542
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.01085725
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.01053325
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010645041
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.01094125
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010883167
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010569542
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010705958
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.0106715
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010595417
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010701959
Experiment type: sleep_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.010961875



Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.36952025
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369172583
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368546042
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369518292
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368269042
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368743125
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368825125
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369764375
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.367306792
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369146834
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368544917
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368206833
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.3649015
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.370272917
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.372667959
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369023791
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.37050825
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369545541
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369052209
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.36838575
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369759292
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365008791
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369131667
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368746958
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.371367584
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369023667
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369918917
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369708208
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.371906833
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.36942775
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369485
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369613292
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368917459
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.367582583
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369836125
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369304583
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369176
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369081958
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369474458
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.369445333
Experiment type: sleep_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.3701495

Experiment type: sleep_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.651675583
Experiment type: sleep_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.651487916
